,root,intermediate,edge
DR,1.0,-0.13796212389352572,-0.042813282587472946
FPR,-0.1237785016286645,0.23235046556964364,0.05166685629764478
F1,0.8832951945080092,0.01645531553311187,-0.002034490018871313
