,root,intermediate,edge
DR,1.0,0.008065710024968498,-0.40865471900917816
FPR,-0.1384615384615384,0.07237576371551342,0.3806587190970265
F1,0.9293320425943852,0.15127729093323303,-0.20438054169006672
