,root,intermediate,edge
DR,1.0,-0.010481462512109529,-0.43952599398097086
FPR,-0.1384615384615384,0.0580132910792426,0.41679925145868657
F1,0.9293320425943852,0.0934135030139128,-0.19817922211072045
