,root,intermediate,edge
DR,1.0,-0.01195625631832944,-0.3065478705333689
FPR,-0.1572212065813528,0.07717066509295555,0.3046397539411513
F1,0.9114688128772636,0.11063416637873287,-0.12807769034620503
