,root,intermediate,edge
DR,1.0,-0.18145629564379512,-0.17377153808711795
FPR,-0.11449016100178891,0.22393468087224938,0.19235615024794603
F1,0.9264705882352942,0.007816364839322142,-0.04656012153354594
