,root,intermediate,edge
DR,1.0,-0.15186305327862296,-0.20379575116217855
FPR,-0.11449016100178891,0.24094308423359387,0.21024371413210274
F1,0.9264705882352942,0.06629325157436601,-0.07333847855566183
