,root,intermediate,edge
DR,1.0,0.17582345003126815,-0.3874782915325957
FPR,-0.1065830721003134,-0.01909881732784948,0.3503043090746699
F1,0.914141414141414,0.2563625832033877,-0.18431084895323036
