,root,intermediate,edge
DR,1.0,0.038542412687332606,-0.39413480880500423
FPR,-0.1514598540145985,0.08759026556597994,0.3726765342586444
F1,0.9159067882472138,0.19342381497732972,-0.17577908406027115
