,root,intermediate,edge
DR,1.0,0.007755188738530316,-0.37434176627837534
FPR,-0.16782006920415232,0.059126497421530776,0.35792268934633115
F1,0.8959660297239915,0.12524607113909095,-0.1635633332441473
