,root,intermediate,edge
DR,1.0,-0.04987601511091444,-0.09703146383997699
FPR,-0.0269121813031161,0.15708775002892653,0.15559839023461502
F1,0.9686985172981878,0.1462048481443437,0.05440569730716689
