,root,intermediate,edge
DR,1.0,-0.18446428571428575,-0.009617254792998058
FPR,0.023076923076923106,0.18881962864721485,0.08075284090909092
F1,0.9293320425943852,-0.05869322803344015,0.03731263248894563
