,root,intermediate,edge
DR,1.0,-0.038035714285714305,-0.2824691667394684
FPR,-0.1384615384615384,0.06545092838196288,0.2822822922335643
F1,0.9293320425943852,0.06486402706549492,-0.10741983301786959
