,root,intermediate,edge
DR,0.99609375,0.17792748006411943,-0.12953811817951927
FPR,-0.009408602150537699,0.049791585093253925,0.21971166998485722
F1,0.9826589595375722,0.29933522220123276,0.10095793633068265
