,root,intermediate,edge
DR,0.9958333333333332,0.16817736413287476,-0.21467693069160498
FPR,-0.0223684210526315,0.01993996965074743,0.2533938018424481
F1,0.9637096774193548,0.2456818600597276,0.05390083060431681
