,root,intermediate,edge
DR,0.9958333333333332,0.2549627670473099,-0.244746860761535
FPR,-0.0223684210526315,0.04273819716766826,0.2697803564642968
F1,0.9637096774193548,0.3853557173133586,0.04496864706338208
