,root,intermediate,edge
DR,0.99609375,0.0930606279764491,-0.08509382568007282
FPR,-0.009408602150537699,0.16322979270796883,0.16533125703474905
F1,0.9826589595375722,0.3258090406599093,0.08634929828117643
