,root,intermediate,edge
DR,1.0,0.009164322022094412,-0.3281717765938504
FPR,-0.11806797853309481,0.07995058160594118,0.3388540541383293
F1,0.9264705882352942,0.12623758586655828,-0.1182371980176991
