,root,intermediate,edge
DR,1.0,0.006133782710853369,-0.2763557959643104
FPR,-0.11806797853309481,0.07894217824459665,0.2889392330139682
F1,0.9264705882352942,0.13337540744968385,-0.1060753173451801
