,root,intermediate,edge
DR,1.0,-0.038035714285714305,-0.27676604421149686
FPR,-0.1384615384615384,0.07083554376657826,0.28168878343308235
F1,0.9293320425943852,0.06486402706549492,-0.11400228068371931
