,root,intermediate,edge
DR,1.0,-0.16174414525416914,-0.007718924954311096
FPR,0.053016453382084106,0.17696800653815298,0.07600630444425568
F1,0.9216683621566631,-0.05283409301570132,0.038260930526453386
