,root,intermediate,edge
DR,1.0,-0.15643410095749638,-0.2713883869025536
FPR,-0.1371115173674588,0.2555969002336195,0.2599901972420804
F1,0.9216683621566631,0.04799766771235292,-0.10545256447520415
