,root,intermediate,edge
DR,1.0,0.0026654408916566563,-0.31057641194967045
FPR,-0.1389396709323583,0.08113943461289078,0.29706192757941424
F1,0.9216683621566631,0.13395102611862417,-0.1350421595773825
