,root,intermediate,edge
DR,1.0,-0.0009913570346609557,-0.3761050281033362
FPR,-0.15724381625441688,0.0807893784665191,0.3668025469990011
F1,0.9022869022869024,0.1219826247708971,-0.1797393213074992
