,root,intermediate,edge
DR,1.0,-0.16387345310452997,-0.21305259803075766
FPR,-0.15724381625441688,0.24425801315286594,0.203665068270312
F1,0.9022869022869024,0.036757919845051126,-0.09772682795127893
