,root,intermediate,edge
DR,1.0,-0.17844451695537072,-0.22504675883784814
FPR,-0.1378026070763501,0.2504308079107673,0.21389916167265932
F1,0.9213930348258706,0.036586296810970455,-0.09803172211575925
