,root,intermediate,edge
DR,0.9958333333333332,0.06716123591918624,-0.09848383876849225
FPR,-0.019736842105263098,0.1527356315767701,0.16135149245919003
F1,0.9637096774193548,0.27700053919488754,0.07286903330667263
