,root,intermediate,edge
DR,1.0,-0.15442918597661062,-0.21777247860683566
FPR,-0.1628664495114006,0.237520349050211,0.20134975777232036
F1,0.8832951945080092,0.049269070157845415,-0.0904894111904848
