,root,intermediate,edge
DR,1.0,-0.09106284934294724,-0.21777247860683566
FPR,-0.1628664495114006,0.19550014703000898,0.20134975777232036
F1,0.8832951945080092,0.1015026473301603,-0.0904894111904848
