,root,intermediate,edge
DR,1.0,-0.15574356596681024,-0.21424184790320408
FPR,-0.1500904159132007,0.25767665026737124,0.21591866856620667
F1,0.91317671092952,0.05780085022252215,-0.0816501506689955
