,root,intermediate,edge
DR,1.0,-0.18053064385079798,-0.17434449015969364
FPR,-0.11806797853309481,0.22617002128940794,0.18903265018131035
F1,0.9264705882352942,0.008346946910443742,-0.04888923245010361
