,root,intermediate,edge
DR,1.0,-0.037120689655172415,-0.262898834718648
FPR,-0.1643109540636042,0.08702578018995931,0.27460286083073715
F1,0.9022869022869024,0.06904732346235246,-0.08308866430503625
