,root,intermediate,edge
DR,1.0,-0.1834525501791096,0.03735498839907192
FPR,-0.020761245674740525,0.1669445186570487,0.04094903339191564
F1,0.8959660297239915,-0.059114924228074094,0.0543918918918919
