,root,intermediate,edge
DR,1.0,0.0068124607163818855,-0.41525345654381385
FPR,-0.1608775137111517,0.0691004346051163,0.383828008019502
F1,0.9114688128772636,0.14063789971433757,-0.21132200159124653
