,root,intermediate,edge
DR,1.0,-0.16684018180524088,-0.04436582030088602
FPR,-0.0773584905660378,0.23421818829760746,0.06138063961531746
F1,0.93812375249501,-0.0022974591746210303,0.005638774377746883
