,root,intermediate,edge
DR,1.0,-0.1817096490951832,-0.22663801430318492
FPR,-0.143389199255121,0.2501767690124358,0.21064684010022008
F1,0.9213930348258706,0.034852433308411944,-0.1061576213979741
