,root,intermediate,edge
DR,1.0,-0.00670964909518319,-0.3985835681052397
FPR,-0.143389199255121,0.07956866090432764,0.3835580703700775
F1,0.9213930348258706,0.12068875722790018,-0.20101243019691747
