,root,intermediate,edge
DR,1.0,0.3260126156854576,-0.24524534042316923
FPR,-0.0186104218362282,-0.008993051266863939,0.27173041576930534
F1,0.9627791563275434,0.3930168255354961,0.03941459346647801
