,root,intermediate,edge
DR,1.0,-0.07731881563657873,-0.274569197863208
FPR,-0.1596091205211726,0.17114750531950468,0.2810215839588144
F1,0.8832951945080092,0.11128812686264063,-0.10077995595496644
