,root,intermediate,edge
DR,1.0,-0.002021274450494037,-0.27952897158348855
FPR,-0.15724381625441688,0.08877804525758307,0.28547668811793825
F1,0.9022869022869024,0.12674128307302976,-0.1093583004796445
