,root,intermediate,edge
DR,1.0,-0.15226040405430757,-0.21752613087301054
FPR,-0.1612377850162866,0.2386465295038514,0.19994193089697662
F1,0.8832951945080092,0.05050556094528892,-0.09696723757866868
