,root,intermediate,edge
DR,1.0,-0.17496978292484275,-0.2737931696182567
FPR,-0.1326923076923077,0.2500731528423833,0.2671386845265692
F1,0.9293320425943852,0.025331464127664648,-0.11559449909901343
