,root,intermediate,edge
DR,1.0,-0.20125960820747374,-0.24747738014457257
FPR,-0.1326923076923077,0.23094202372426648,0.25113077938822925
F1,0.9293320425943852,-0.03433348530013623,-0.08871935451456349
