,root,intermediate,edge
DR,1.0,0.36166666666666664,0.018776529338327085
FPR,-0.0010405827263267,3.5178127509158906e-05,0.12655485160458252
F1,0.9873417721518988,0.42184397163120557,0.22211354363823066
