,root,intermediate,edge
DR,0.9951923076923076,0.24217288809886933,-0.2626975978780665
FPR,-0.0479797979797979,0.034576613349448566,0.27484189766543654
F1,0.913907284768212,0.37203073793605934,0.01566075527974466
