,root,intermediate,edge
DR,1.0,-0.014932880344713333,-0.30496160196753197
FPR,-0.1365384615384615,0.08409632516444225,0.29845918577744157
F1,0.9293320425943852,0.11508687946163643,-0.14005583062579607
