,root,intermediate,edge
DR,1.0,-0.17132261201857063,-0.21335630488333304
FPR,-0.16608996539792392,0.23500840402397766,0.2045464065185032
F1,0.8959660297239915,0.028873503054203564,-0.08270467905346783
