,root,intermediate,edge
DR,0.9958333333333332,-0.03401564676883506,0.06586538461538462
FPR,0.057894736842105304,0.09321800711470683,0.06893939393939394
F1,0.9637096774193548,0.06257465549172866,0.07942028985507246
