,root,intermediate,edge
DR,1.0,-0.16969540229885055,0.03634538152610442
FPR,-0.0035335689045935814,0.17819402985074628,0.0396414342629482
F1,0.9022869022869024,-0.05409743550466435,0.05331369661266568
