,root,intermediate,edge
DR,1.0,0.023043285618860578,-0.4023308242893771
FPR,-0.1695501730103806,0.06949421877681049,0.3746206548798009
F1,0.8959660297239915,0.16768960278063175,-0.19049340592589495
