,root,intermediate,edge
DR,1.0,-0.013410466091046014,-0.2968187857988361
FPR,-0.1415270018621974,0.0808321819819409,0.29280391656757965
F1,0.9213930348258706,0.10916250147723713,-0.1291534092621181
