,root,intermediate,edge
DR,1.0,-0.1548320201430053,-0.042733736295470184
FPR,-0.13148788927335642,0.2342893409067229,0.06004160002106329
F1,0.8959660297239915,0.012302670798751147,0.0051404128556233495
