,root,intermediate,edge
DR,0.9951923076923076,0.1498595153828027,-0.16420063984443878
FPR,-0.0467171717171717,0.03752483832574127,0.2263825783493419
F1,0.913907284768212,0.263679193852969,0.07412946282376352
