,root,intermediate,edge
DR,1.0,-0.17151376942999494,-0.042026098901098916
FPR,-0.113345521023766,0.24092347895983393,0.05897888651501822
F1,0.9114688128772636,-0.015422314499029166,0.00782666340980231
