,root,intermediate,edge
DR,1.0,-0.15958458677895956,-0.21082814909421105
FPR,-0.12316176470588239,0.25234036564106643,0.21087110455680919
F1,0.926829268292683,0.05719191293336532,-0.08193306639253875
