,root,intermediate,edge
DR,1.0,-0.11043204440607819,-0.21082814909421105
FPR,-0.12316176470588239,0.21218885048955122,0.21087110455680919
F1,0.926829268292683,0.09806374085535041,-0.08193306639253875
