,root,intermediate,edge
DR,1.0,-0.002021274450494037,-0.2803352361459712
FPR,-0.16077738515901058,0.08987845231321401,0.2862859092919011
F1,0.9022869022869024,0.12698552885149147,-0.10777367104488556
