,root,intermediate,edge
DR,1.0,0.008136593846618401,-0.41295304240092695
FPR,-0.1954225352112676,0.07779943046853957,0.3803694246617131
F1,0.8861538461538462,0.14977487548255444,-0.21260928058738907
