,root,intermediate,edge
DR,1.0,-0.22083333333333335,-0.015386218393998336
FPR,-0.0923076923076923,0.20384615384615384,0.059789299242424244
F1,0.9293320425943852,-0.07220179993833782,0.031429254354674044
