,root,intermediate,edge
DR,1.0,-0.15526606294148645,-0.04524527733655868
FPR,-0.10237659963436929,0.2486593507298366,0.060226992351344676
F1,0.9216683621566631,0.012715638352506387,0.002910021579633826
