,root,intermediate,edge
DR,1.0,-0.1493188303825673,-0.10001246137203541
FPR,-0.10237659963436929,0.2529960549302717,0.10795012532037929
F1,0.9216683621566631,0.011359394012737944,-0.015590811146503358
