,root,intermediate,edge
DR,1.0,-0.18751927893750392,-0.2153018638794392
FPR,-0.1365384615384615,0.24274546871671504,0.21342146069564166
F1,0.9293320425943852,0.020479081219309934,-0.08806127660132641
