,root,intermediate,edge
DR,1.0,-0.02773480890278519,-0.25264325190980486
FPR,-0.1392405063291139,0.06702127659574471,0.2773592707474527
F1,0.91317671092952,0.0660371885341749,-0.08750676544822618
