,root,intermediate,edge
DR,1.0,0.009164322022094412,-0.3287858301671907
FPR,-0.1198568872987478,0.08132875175480332,0.33528572507266713
F1,0.9264705882352942,0.12634825787730258,-0.12205611253376736
