,root,intermediate,edge
DR,1.0,-0.02911079856227533,-0.2545038101896799
FPR,-0.1198568872987478,0.07860823668310299,0.2679488686949944
F1,0.9264705882352942,0.07636952029695529,-0.07871067776803753
